key,text,status,cdn_status,bytes,needs_purge,reason,attempts,provider
elevenlabs|el:lily|0.7||sunless,sunless,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.7||therefore,therefore,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||to start with,to start with,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.8||to start with,to start with,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.7||to start with,to start with,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||thinking,thinking,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.7||thinking,thinking,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.7||no matter,no matter,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.85||get in the way of,get in the way of,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.8||get in the way of,get in the way of,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.7||get in the way of,get in the way of,created,200,48384,no,,1,openai
elevenlabs|el:lily|0.7||luggage,luggage,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.8||in public,in public,created,200,47616,no,,1,openai
elevenlabs|el:lily|0.7||in public,in public,created,200,48384,no,,1,openai
elevenlabs|el:lily|0.85||in total,in total,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.8||in total,in total,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||in total,in total,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.7||recommendation,recommendation,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.7||in order to,in order to,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.7||connected,connected,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||along with,along with,created,200,42240,no,,1,openai
elevenlabs|el:lily|0.8||along with,along with,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||along with,along with,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.7||steamed chicken soup,steamed chicken soup,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.7||pilot,pilot,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||writer,writer,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||journey,journey,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.7||importantly,importantly,created,200,43776,no,,1,openai
elevenlabs|el:lily|0.7||angry,angry,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.85||soundly,soundly,created,200,48000,no,,1,openai
elevenlabs|el:lily|0.7||soundly,soundly,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||whose,whose,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||madly,madly,created,200,19584,no,,1,openai
elevenlabs|el:lily|0.8||madly,madly,created,200,23808,no,,1,openai
elevenlabs|el:lily|0.7||madly,madly,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||least,least,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.7||alien,alien,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.8||foreigner,foreigner,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||foreigner,foreigner,created,200,36096,no,,1,openai
elevenlabs|el:lily|0.7||loud,loud,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.8||staff,staff,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||staff,staff,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||landslide,landslide,created,200,36480,no,,1,openai
elevenlabs|el:lily|0.7||landslide,landslide,created,200,48384,no,,1,openai
elevenlabs|el:lily|0.8||honor,honor,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.7||honor,honor,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.85||sci-fi,sci-fi,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.7||sci-fi,sci-fi,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||narrow,narrow,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||faraway,faraway,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.7||freshly,freshly,created,200,47232,no,,1,openai
elevenlabs|el:lily|0.85||metre,metre,created,200,14976,no,,1,openai
elevenlabs|el:lily|0.7||metre,metre,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.8||second,second,created,200,29568,no,,1,openai
elevenlabs|el:lily|0.7||second,second,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.7||monkey,monkey,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.7||bridge,bridge,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||bark,bark,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.7||bark,bark,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.85||wood,wood,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.8||wood,wood,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.7||wood,wood,created,200,20736,no,,1,openai
elevenlabs|el:lily|0.7||TV,TV,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||make preparations,make preparations,created,200,39552,no,,1,openai
elevenlabs|el:lily|0.7||make preparations,make preparations,created,200,56448,no,,1,openai
elevenlabs|el:lily|0.85||point,point,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||point,point,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.85||ahead of,ahead of,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.8||ahead of,ahead of,created,200,38784,no,,1,openai
elevenlabs|el:lily|0.7||ahead of,ahead of,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||work on,work on,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.7||work on,work on,created,200,20736,no,,1,openai
elevenlabs|el:lily|0.85||wealthy,wealthy,created,200,17664,no,,1,openai
elevenlabs|el:lily|0.8||wealthy,wealthy,created,200,20736,no,,1,openai
elevenlabs|el:lily|0.7||wealthy,wealthy,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||voluntary,voluntary,created,200,21504,no,,1,openai
elevenlabs|el:lily|0.7||voluntary,voluntary,created,200,48384,no,,1,openai
elevenlabs|el:lily|0.85||once again,once again,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.8||once again,once again,created,200,29568,no,,1,openai
elevenlabs|el:lily|0.7||once again,once again,created,200,41472,no,,1,openai
elevenlabs|el:lily|0.8||divide,divide,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.7||divide,divide,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||golden,golden,created,200,48768,no,,1,openai
elevenlabs|el:lily|0.8||golden,golden,created,200,21888,no,,1,openai
elevenlabs|el:lily|0.7||golden,golden,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||look back at,look back at,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.8||look back at,look back at,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.7||look back at,look back at,created,200,41472,no,,1,openai
elevenlabs|el:lily|0.7||as … as …,as … as …,created,200,88320,no,,1,openai
elevenlabs|el:lily|0.7||dream,dream,created,200,41472,no,,1,openai
elevenlabs|el:lily|0.8||examination,examination,created,200,34944,no,,1,openai
elevenlabs|el:lily|0.7||examination,examination,created,200,61056,no,,1,openai
elevenlabs|el:lily|0.85||belief,belief,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.8||belief,belief,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||belief,belief,created,200,57600,no,,1,openai
elevenlabs|el:lily|0.85||sometime,sometime,created,200,21504,no,,1,openai
elevenlabs|el:lily|0.7||sometime,sometime,created,200,64512,no,,1,openai
elevenlabs|el:lily|0.85||beauty,beauty,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.8||beauty,beauty,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.7||beauty,beauty,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||turn off,turn off,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.7||turn off,turn off,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.7||folding fan,folding fan,created,200,48384,no,,1,openai
elevenlabs|el:lily|0.85||rather than,rather than,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.8||rather than,rather than,created,200,25728,no,,1,openai
elevenlabs|el:lily|0.7||rather than,rather than,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.85||date,date,created,200,14976,no,,1,openai
elevenlabs|el:lily|0.7||date,date,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||safeguard,safeguard,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.7||safeguard,safeguard,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||solve,solve,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.85||unexplored,unexplored,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.8||unexplored,unexplored,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.7||unexplored,unexplored,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.85||plateau,plateau,created,200,19584,no,,1,openai
elevenlabs|el:lily|0.8||plateau,plateau,created,200,29568,no,,1,openai
elevenlabs|el:lily|0.7||plateau,plateau,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||deeply,deeply,created,200,29184,no,,1,openai
elevenlabs|el:lily|0.8||deeply,deeply,created,200,22656,no,,1,openai
elevenlabs|el:lily|0.7||deeply,deeply,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.7||address,address,created,200,48384,no,,1,openai
elevenlabs|el:lily|0.7||picnic,picnic,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.8||washroom,washroom,created,200,35712,no,,1,openai
elevenlabs|el:lily|0.7||washroom,washroom,created,200,52992,no,,1,openai
elevenlabs|el:lily|0.7||quality,quality,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||length,length,created,200,8448,no,,1,openai
elevenlabs|el:lily|0.7||length,length,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||outer space,outer space,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.7||outer space,outer space,created,200,57600,no,,1,openai
elevenlabs|el:lily|0.85||mistake... for...,mistake... for...,created,200,54144,no,,1,openai
elevenlabs|el:lily|0.8||mistake... for...,mistake... for...,created,200,39552,no,,1,openai
elevenlabs|el:lily|0.7||mistake... for...,mistake... for...,created,200,58752,no,,1,openai
elevenlabs|el:lily|0.85||geographical,geographical,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.8||geographical,geographical,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||geographical,geographical,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.85||onto,onto,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.7||onto,onto,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.7||strength,strength,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.7||clothes,clothes,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.85||stir,stir,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.8||stir,stir,created,200,21888,no,,1,openai
elevenlabs|el:lily|0.7||stir,stir,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.8||British,British,created,200,39552,no,,1,openai
elevenlabs|el:lily|0.7||British,British,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||manager,manager,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.8||manager,manager,created,200,48768,no,,1,openai
elevenlabs|el:lily|0.7||manager,manager,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.7||old-fashioned,old-fashioned,created,200,54144,no,,1,openai
elevenlabs|el:lily|0.85||costume party,costume party,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.8||costume party,costume party,created,200,34944,no,,1,openai
elevenlabs|el:lily|0.7||costume party,costume party,created,200,47232,no,,1,openai
elevenlabs|el:lily|0.85||goodwill,goodwill,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.8||goodwill,goodwill,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||goodwill,goodwill,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||make progress,make progress,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||make progress,make progress,created,200,54144,no,,1,openai
elevenlabs|el:lily|0.85||invention,invention,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.8||invention,invention,created,200,34944,no,,1,openai
elevenlabs|el:lily|0.7||invention,invention,created,200,49536,no,,1,openai
elevenlabs|el:lily|0.7||brain,brain,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||lady,lady,created,200,24192,no,,1,openai
elevenlabs|el:lily|0.7||lady,lady,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.7||coat,coat,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||come to life,come to life,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.8||come to life,come to life,created,200,34944,no,,1,openai
elevenlabs|el:lily|0.7||come to life,come to life,created,200,41472,no,,1,openai
elevenlabs|el:lily|0.7||too many,too many,created,200,41472,no,,1,openai
elevenlabs|el:lily|0.7||congratulations,congratulations,created,200,47232,no,,1,openai
elevenlabs|el:lily|0.7||should,should,created,200,54144,no,,1,openai
elevenlabs|el:lily|0.85||submersible,submersible,created,200,44160,no,,1,openai
elevenlabs|el:lily|0.7||submersible,submersible,created,200,50688,no,,1,openai
elevenlabs|el:lily|0.85||work,work,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.8||work,work,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.7||work,work,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||slice,slice,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.7||ordinary,ordinary,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.8||cruel,cruel,created,200,23808,no,,1,openai
elevenlabs|el:lily|0.7||cruel,cruel,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.85||what's more,what's more,created,200,20352,no,,1,openai
elevenlabs|el:lily|0.7||what's more,what's more,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||bin,bin,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.8||bin,bin,created,200,22656,no,,1,openai
elevenlabs|el:lily|0.7||bin,bin,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||direction,direction,created,200,43776,no,,1,openai
elevenlabs|el:lily|0.7||graduate,graduate,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.7||healthy,healthy,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||search for,search for,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.7||search for,search for,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||clause,clause,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.7||clause,clause,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.85||youthful,youthful,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.8||youthful,youthful,created,200,56832,no,,1,openai
elevenlabs|el:lily|0.7||youthful,youthful,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||add sth to sth,add sth to sth,created,200,66816,no,,1,openai
elevenlabs|el:lily|0.7||add sth to sth,add sth to sth,created,200,78336,no,,1,openai
elevenlabs|el:lily|0.85||face to face,face to face,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.7||face to face,face to face,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.85||microphone,microphone,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.8||microphone,microphone,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||microphone,microphone,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||footstep,footstep,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.8||footstep,footstep,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||footstep,footstep,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.85||stick to,stick to,created,200,35328,no,,1,openai
elevenlabs|el:lily|0.8||stick to,stick to,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.7||stick to,stick to,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.8||expensive,expensive,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||expensive,expensive,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.85||be thirsty for,be thirsty for,created,200,42240,no,,1,openai
elevenlabs|el:lily|0.8||be thirsty for,be thirsty for,created,200,40704,no,,1,openai
elevenlabs|el:lily|0.7||be thirsty for,be thirsty for,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.85||thirdly,thirdly,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.7||thirdly,thirdly,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.85||too ... to,too ... to,created,200,49920,no,,1,openai
elevenlabs|el:lily|0.7||too ... to,too ... to,created,200,58752,no,,1,openai
elevenlabs|el:lily|0.85||on fire,on fire,created,200,43008,no,,1,openai
elevenlabs|el:lily|0.7||on fire,on fire,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.7||day by day,day by day,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.85||extinguisher,extinguisher,created,200,42240,no,,1,openai
elevenlabs|el:lily|0.7||extinguisher,extinguisher,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||organization,organization,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.7||organization,organization,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.7||rainfall,rainfall,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.85||cage,cage,created,200,29184,no,,1,openai
elevenlabs|el:lily|0.7||cage,cage,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.8||notebook,notebook,created,200,22656,no,,1,openai
elevenlabs|el:lily|0.7||notebook,notebook,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.85||concert,concert,created,200,37632,no,,1,openai
elevenlabs|el:lily|0.7||concert,concert,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.85||five-year-old,five-year-old,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.8||five-year-old,five-year-old,created,200,29568,no,,1,openai
elevenlabs|el:lily|0.7||five-year-old,five-year-old,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.85||moneybox,moneybox,created,200,57216,no,,1,openai
elevenlabs|el:lily|0.8||moneybox,moneybox,created,200,43776,no,,1,openai
elevenlabs|el:lily|0.7||moneybox,moneybox,created,200,47232,no,,1,openai
elevenlabs|el:lily|0.85||lover,lover,created,200,21504,no,,1,openai
elevenlabs|el:lily|0.8||lover,lover,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.7||lover,lover,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.8||pound,pound,created,200,22656,no,,1,openai
elevenlabs|el:lily|0.7||pound,pound,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||protect,protect,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||dull,dull,created,200,16896,no,,1,openai
elevenlabs|el:lily|0.8||dull,dull,created,200,39552,no,,1,openai
elevenlabs|el:lily|0.7||dull,dull,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.85||get mad,get mad,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.8||get mad,get mad,created,200,23808,no,,1,openai
elevenlabs|el:lily|0.7||get mad,get mad,created,200,56448,no,,1,openai
elevenlabs|el:lily|0.7||average,average,created,200,20736,no,,1,openai
elevenlabs|el:lily|0.7||ice-skating,ice-skating,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||depend on/upon,depend on/upon,created,200,43008,no,,1,openai
elevenlabs|el:lily|0.7||depend on/upon,depend on/upon,created,200,56448,no,,1,openai
